2026-09-19 07:02:58 [INFO] ==================================================
2026-09-19 07:02:58 [INFO] Yapimaks Scraper basliyor (async)
2026-09-19 07:02:58 [INFO] ==================================================
2026-09-19 07:02:58 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-19 07:02:58 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-19 07:02:59 [INFO] Cookie basariyla alindi.
2026-09-19 07:02:59 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-19 07:02:59 [INFO] Sitemap'ten toplam 8384 urun URL'si bulundu.
2026-09-19 07:02:59 [INFO] Dunun dosyasi: 2026-09-18.csv
2026-09-19 07:03:00 [INFO] Dunun dosyasinda 8586 urun var.
2026-09-19 07:03:00 [WARNING] GUNLUK BUTCE: 5617 urun cekilmeye aday, ilk 2500 tazelenecek; kalan 3117 yarin (en bayatlar önce) devam eder (self-heal).
2026-09-19 07:03:00 [INFO] Tasinacak (degismeyen) urun: 8586 | Yeniden cekilecek: 2500
2026-09-19 07:05:32 [INFO] [11895] 'İÇ CEPHE PLASTİK BOYA ÖZEL BAZ-1 20 KG' | 1600.00 TL | SKU: TEMPO.0053
2026-09-19 07:05:34 [INFO] [11898] 'İÇ CEPHE PLASTİK BOYA ÖZEL BAZ-2  20-KG' | 1600.00 TL | SKU: TEMPO.0056
2026-09-19 07:05:35 [INFO] [6096] 'İÇ CEPHE BOYASI RG2 (15 LT) MOMENTOMAX' | 4500.00 TL | SKU: FİLLİ.MOMENTOMAX.RG2.15L
2026-09-19 07:05:36 [INFO] [12554] 'İÇ CEPHE SİLİKONLU İPEK MİX-1 2.5LT FAWO' | 975.00 TL | SKU: FAWORİ.255
2026-09-19 07:05:37 [INFO] [11899] 'İÇ CEPHE PLASTİK BOYA ÖZEL BAZ-2 3.5-KG' | 450.00 TL | SKU: TEMPO.0057
2026-09-19 07:05:39 [INFO] [9596] 'İÇ CEPHE BOYASI TEMPO SİL MAT BAZ-2 20 K' | 2000.00 TL | SKU: TEMPO.0005
2026-09-19 07:05:40 [INFO] [3620] 'İÇ CEPHE SİLİKONLU MAT BEYAZ 20-KG FAWOR' | 2950.00 TL | SKU: FAWORİ.048
2026-09-19 07:05:41 [INFO] [3694] 'İÇ CEPHE SİLİKONLU MAT BEYAZ 3.5-KG FAWO' | 600.00 TL | SKU: FAWORİ.122
2026-09-19 07:05:42 [INFO] [12546] 'İÇ CEPHE SİLİKONLU İPEK MİX-1 7.5LT FAWO' | 2550.00 TL | SKU: FAWORİ.254
2026-09-19 07:05:44 [INFO] [11896] 'İÇ CEPHE PLASTİK BOYA ÖZEL BAZ-1 10 KG' | 1000.00 TL | SKU: TEMPO.0054
2026-09-19 07:05:45 [INFO] [3608] 'İÇ CEPHE SİLİKONLU MAT BEYAZ 10-KG FAWOR' | 1950.00 TL | SKU: FAWORİ.031
2026-09-19 07:05:46 [INFO] [3698] 'İÇ CEPHE SİLİKONLU MAT MİX-2 10-KG FAWOR' | 1950.00 TL | SKU: FAWORİ.126
2026-09-19 07:05:47 [INFO] [3697] 'İÇ CEPHE SİLİKONLU MAT MİX-2 20-KG FAWOR' | 2950.00 TL | SKU: FAWORİ.125
2026-09-19 07:05:49 [INFO] [6086] 'İÇ CEPHE BOYASI RG5 (7.5 LT) MOMENTOMAX' | 2750.00 TL | SKU: FİLLİ.MOMENTOMAX.RG5.7,5L
2026-09-19 07:05:50 [INFO] [3611] 'İÇ CEPHE SİLİKONLU MAT MİX-3 10-KG FAWOR' | 1950.00 TL | SKU: FAWORİ.037
2026-09-19 07:05:51 [INFO] [3703] 'İÇ CEPHE SİLİKONLU MAT MİX-3 20-KG FAWOR' | 2950.00 TL | SKU: FAWORİ.131
2026-09-19 07:05:52 [INFO] [3775] 'İÇ CEPHE SİLİKONLU MAT MİX-1 3.5-KG FAWO' | 600.00 TL | SKU: FAWORİ.2501.0908
2026-09-19 07:05:54 [INFO] [6085] 'İÇ CEPHE BOYASI RG4 (7.5 LT) MOMENTOMAX' | 2750.00 TL | SKU: FİLLİ.MOMENTOMAX.RG4.7,5L
2026-09-19 07:05:55 [INFO] [9998] 'İÇ TAKIM BASMALI JUMBO' | 700.00 TL | SKU: VİSAM.609.001
2026-09-19 07:05:56 [INFO] [3684] 'İÇ CEPHE SİLİKONLU MAT MİX-3 3.5-KG FAWO' | 600.00 TL | SKU: FAWORİ.112
2026-09-19 07:05:57 [INFO] [9997] 'İÇ TAKIM ÇEKMELİ STOPLU STARMAX' | 615.00 TL | SKU: VİSAM.608.001
2026-09-19 07:05:59 [INFO] [14749] 'İKAZ BANDI EMNİYET 110 MT PASS' | 90.00 TL | SKU: PASS.İ040941
2026-09-19 07:06:00 [INFO] [9996] 'İÇ TAKIM ASSOS İKİ KADEMELİ' | 700.00 TL | SKU: VİSAM.607.001
2026-09-19 07:06:01 [INFO] [4648] 'İKAZ İŞÇİ YELEK MÜHENDİS SARI FOSFORLU' | 162.00 TL | SKU: İKAZ.YELEGİ.02
2026-09-19 07:06:02 [INFO] [9999] 'İÇ TAKIM BASMALI TEOS' | 695.00 TL | SKU: VİSAM.614.001
2026-09-19 07:06:04 [INFO] [4649] 'İKAZ İŞÇİ YELEK MÜHENDİS TURUNCU FOSFORL' | 162.00 TL | SKU: İKAZ.YELEGİ.03
2026-09-19 07:06:05 [INFO] [4647] 'İKAZ İŞÇİ YELEK SARI FOSFORLU' | 71.00 TL | SKU: İKAZ.YELEGİ.01
2026-09-19 07:06:06 [INFO] [3599] 'İÇ CEPHE SİLİKONLU MAT MİX-1 20-KG FAWOR' | 2950.00 TL | SKU: FAWORİ.020
2026-09-19 07:06:07 [INFO] [5322] 'İKAZ BANDI EMNİYET 250 MT' | 199.00 TL | SKU: ARY.6CM250M
2026-09-19 07:06:09 [INFO] [3054] 'İKİ AĞIZ ANAHTAR 25x28 - ELTA' | 275.00 TL | SKU: ELTA.0150.01.2528
2026-09-19 07:06:10 [INFO] [11900] 'İÇ CEPHE PLASTİK BOYA ÖZEL BAZ-2 10-KG' | 1000.00 TL | SKU: TEMPO.0058
2026-09-19 07:06:11 [INFO] [4650] 'İKAZ İŞÇİ YELEK MÜHENDİS SARI-LACİVERT' | 162.00 TL | SKU: İKAZ.YELEGİ.04
2026-09-19 07:06:12 [INFO] [3041] 'İKİ AĞIZ ANAHTAR YILDIZ 14x15 - ELTA' | 252.00 TL | SKU: ELTA.0450.03.1415
2026-09-19 07:06:14 [INFO] [3037] 'İKİ AĞIZ ANAHTAR YILDIZ 16x17 - ELTA' | 300.00 TL | SKU: ELTA.0450.03.1617
2026-09-19 07:06:15 [INFO] [3033] 'İKİ AĞIZ ANAHTAR 20x22 - ELTA' | 175.00 TL | SKU: ELTA.0150.01.2022
2026-09-19 07:06:16 [INFO] [3038] 'İKİ AĞIZ ANAHTAR YILDIZ 18x19 - ELTA' | 336.00 TL | SKU: ELTA.0450.03.1819
2026-09-19 07:06:17 [INFO] [3039] 'İKİ AĞIZ ANAHTAR YILDIZ 20x22 - ELTA' | 360.00 TL | SKU: ELTA.0450.03.2022
2026-09-19 07:06:19 [INFO] [10992] 'İKAZ İŞÇİ YELEK TURUNCU FOSFORLU' | 71.00 TL | SKU: İKAZ.YELEGİ.05
2026-09-19 07:06:20 [INFO] [3058] 'İKİ AĞIZ ANAHTAR YILDIZ 21x23 - ELTA' | 420.00 TL | SKU: ELTA.0450.03.2123
2026-09-19 07:06:21 [INFO] [3059] 'İKİ AĞIZ ANAHTAR YILDIZ 24X26 - ELTA' | 480.00 TL | SKU: ELTA.0450.03.2426
2026-09-19 07:06:22 [INFO] [3060] 'İKİ AĞIZ ANAHTAR YILDIZ 25X28 - ELTA' | 528.00 TL | SKU: ELTA.0450.03.2528
2026-09-19 07:06:24 [INFO] [3055] 'İKİ AĞIZ ANAHTAR YILDIZ 6x7 - ELTA' | 192.00 TL | SKU: ELTA.0450.03.0607
2026-09-19 07:06:25 [INFO] [8191] 'İLAÇ POMPASI 5 LT' | 950.00 TL | SKU: DİRİM.PO005
2026-09-19 07:06:26 [INFO] [3040] 'İKİ AĞIZ ANAHTAR YILDIZ 10x11 - ELTA' | 210.00 TL | SKU: ELTA.0450.03.1011
2026-09-19 07:06:27 [INFO] [3056] 'İKİ AĞIZ ANAHTAR YILDIZ 8X9 - ELTA' | 192.00 TL | SKU: ELTA.0450.03.0809
2026-09-19 07:06:29 [INFO] [5442] 'İNCİ 50 CM ALT MODÜL BEYAZ DERİNLİK=25 C' | 3550.00 TL | SKU: LINEART.008
2026-09-19 07:06:30 [INFO] [568] 'İLAÇLAMA POMPASI ŞARJLI 16 LT ORİENT' | 2200.00 TL | SKU: ORİENT.FPSB16
2026-09-19 07:06:31 [INFO] [5492] 'İNCİ 60 CM ÜST AYNA BEYAZ' | 2750.00 TL | SKU: LINEART.058
2026-09-19 07:06:32 [INFO] [10904] 'İPEK MAT VERNİK 0.70  LT KARDELEN' | 315.00 TL | SKU: KARDELEN.048
2026-09-19 07:06:34 [INFO] [10906] 'İPEK MAT VERNİK 12  LT KARDELEN' | 3950.00 TL | SKU: KARDELEN.050
2026-09-19 07:06:35 [INFO] [14977] 'İNCİ 50 CM ÜST AYNA BEYAZ' | 1700.00 TL | SKU: LINEART.141
2026-09-19 07:06:36 [INFO] [13792] 'İLAÇLAMA POMPASI 2 LT' | 150.00 TL | SKU: ORİENT.FPS001T
2026-09-19 07:06:37 [INFO] [1118] 'İPLİ TEKLİ PEMBE AVİZE ORTA SF-1210' | 119.00 TL | SKU: SENFONİ.1210
2026-09-19 07:06:39 [INFO] [1116] 'İPLİ TEKLİ SİYAH AVİZE ORTA SF-1213' | 119.00 TL | SKU: SENFONİ.1213
2026-09-19 07:06:40 [INFO] [8192] 'İLAÇ POMPASI 10 LT' | 1050.00 TL | SKU: DİRİM.PO010
2026-09-19 07:06:41 [INFO] [1117] 'İPLİ TEKLİ BEYAZ AVİZE ORTA SF-1207' | 119.00 TL | SKU: SENFONİ.1207
2026-09-19 07:06:42 [INFO] [3045] 'İKİ AĞIZ ANAHTAR 6x7 - ELTA' | 84.00 TL | SKU: ELTA.0150.01.0607
2026-09-19 07:06:44 [INFO] [14043] 'İŞ AYAKKABI KAHVE DERİ-SÜET BOTKAMP NO:4' | 550.00 TL | SKU: BOTSAN.BOTKAMP.K.NO:43
2026-09-19 07:06:45 [INFO] [8737] 'İŞ AYAKKABISI S2 NO: 45 SGS' | 525.00 TL | SKU: SGS.1145
2026-09-19 07:06:46 [INFO] [14044] 'İŞ AYAKKABI KAHVE DERİ-SÜET BOTKAMP NO:4' | 550.00 TL | SKU: BOTSAN.BOTKAMP.K.NO:42
2026-09-19 07:06:47 [INFO] [12980] 'İŞ AYAKKABISI SAFETY OUTFİX S1 NO:41' | 1250.00 TL | SKU: BMES.S400.041
2026-09-19 07:06:49 [INFO] [12981] 'İŞ AYAKKABISI SAFETY OUTFİX S1 NO:42' | 1250.00 TL | SKU: BMES.S400.042
2026-09-19 07:06:50 [INFO] [10905] 'İPEK MAT VERNİK 2.2  LT KARDELEN' | 875.00 TL | SKU: KARDELEN.049
2026-09-19 07:06:51 [INFO] [3777] 'İÇ CEPHE SİLİKONLU MAT MİX-2 3.5-KG FAWO' | 600.00 TL | SKU: FAWORİ.2502.0908
2026-09-19 07:06:52 [INFO] [104] 'İŞ AYAKKABISI YAZLIK SÜET NO:43' | 599.00 TL | SKU: BMES.1453.01.043
2026-09-19 07:06:54 [INFO] [105] 'İŞ AYAKKABISI YAZLIK SÜET NO:44' | 599.00 TL | SKU: BMES.1453.01.044
2026-09-19 07:06:55 [INFO] [106] 'İŞ AYAKKABISI YAZLIK SÜET NO:45' | 599.00 TL | SKU: BMES.1453.01.045
2026-09-19 07:06:56 [INFO] [1512] 'İŞ BOTU ÇELİK BURUN NO:40' | 649.00 TL | SKU: BMES.571.040
2026-09-19 07:06:57 [INFO] [12983] 'İŞ AYAKKABISI SAFETY OUTFİX S1 NO:44' | 1250.00 TL | SKU: BMES.S400.044
2026-09-19 07:06:59 [INFO] [11186] 'İŞ BOTU ÇELİK BURUN NO:42' | 649.00 TL | SKU: BMES.571.042
2026-09-19 07:07:00 [INFO] [3600] 'İÇ CEPHE SİLİKONLU MAT MİX-1 10-KG FAWOR' | 1950.00 TL | SKU: FAWORİ.021
2026-09-19 07:07:01 [INFO] [12979] 'İŞ AYAKKABISI SAFETY OUTFİX S1 NO:40' | 1250.00 TL | SKU: BMES.S400.040
2026-09-19 07:07:02 [INFO] [1522] 'İŞ BOTU ÇELİK BURUN NO:45' | 649.00 TL | SKU: BMES.571.045
2026-09-19 07:07:04 [INFO] [103] 'İŞ AYAKKABISI YAZLIK SÜET NO:42' | 599.00 TL | SKU: BMES.1453.01.042
2026-09-19 07:07:05 [INFO] [1520] 'İŞ BOTU ÇELİK BURUN NO:44' | 649.00 TL | SKU: BMES.571.044
2026-09-19 07:07:06 [INFO] [5017] 'İS LEKE ÖRTÜCÜ BEYAZ ASTAR 0.4 KG KARDEL' | 200.00 TL | SKU: KARDELEN.016
2026-09-19 07:07:06 [INFO] ... ilerleme 200/2500 (tazelenen 200, basarisiz 0, korunan 0, atlanan 0)
2026-09-19 07:07:07 [INFO] [13778] 'İŞ GÜVENLİĞİ TALİMAT UYARI LEVHASI' | 79.00 TL | SKU: İSGLEVHA.03
2026-09-19 07:07:09 [WARNING] [1518] 429 Too Many Requests — 171s bekleniyor (deneme 1/3, hiz 0.4/sn)
2026-09-19 07:07:11 [WARNING] [1514] 429 Too Many Requests — 169s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:07:16 [WARNING] [5019] 429 Too Many Requests — 164s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:07:21 [WARNING] [5018] 429 Too Many Requests — 159s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:07:26 [WARNING] [12984] 429 Too Many Requests — 154s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:07:31 [WARNING] [5016] 429 Too Many Requests — 149s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:07:36 [WARNING] [12982] 429 Too Many Requests — 144s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:07:41 [WARNING] [12537] 429 Too Many Requests — 139s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:10:00 [INFO] [1518] 'İŞ BOTU ÇELİK BURUN NO:43' | 649.00 TL | SKU: BMES.571.043
2026-09-19 07:10:01 [INFO] [1514] 'İŞ BOTU ÇELİK BURUN NO:41' | 649.00 TL | SKU: BMES.571.041
2026-09-19 07:10:01 [INFO] [5016] 'İS LEKE ÖRTÜCÜ BEYAZ ASTAR 0.8 KG KARDEL' | 300.00 TL | SKU: KARDELEN.015
2026-09-19 07:10:05 [INFO] [12982] 'İŞ AYAKKABISI SAFETY OUTFİX S1 NO:43' | 1250.00 TL | SKU: BMES.S400.043
2026-09-19 07:10:10 [INFO] [13277] 'İŞ MONTU ÇIKMA KOL YELEK GRİ L' | 1490.00 TL | SKU: PERSMONT.023
2026-09-19 07:10:15 [INFO] [12984] 'İŞ AYAKKABISI SAFETY OUTFİX S1 NO:45' | 1250.00 TL | SKU: BMES.S400.045
2026-09-19 07:10:20 [INFO] [13275] 'İŞ MONTU ÇIKMA KOL YELEK GRİ S' | 1490.00 TL | SKU: PERSMONT.021
2026-09-19 07:10:25 [INFO] [12537] 'İŞ MONT SOFTSHELL' | 1900.00 TL | SKU: İŞGÜVENLİĞİ.01
2026-09-19 07:10:30 [INFO] [5019] 'İS LEKE ÖRTÜCÜ BEYAZ ASTAR 2.5 KG KARDEL' | 750.00 TL | SKU: KARDELEN.018
2026-09-19 07:10:35 [INFO] [13283] 'İŞ MONTU ÇIKMA KOL YELEK LACİVERT L' | 1490.00 TL | SKU: PERSMONT.029
2026-09-19 07:10:40 [INFO] [11264] 'İŞ MONTU OXFORD 5+1 SARI-LACV-XL' | 3480.00 TL | SKU: WP100-XL
2026-09-19 07:10:45 [INFO] [13279] 'İŞ MONTU ÇIKMA KOL YELEK GRİ 2XL' | 1490.00 TL | SKU: PERSMONT.025
2026-09-19 07:10:50 [INFO] [13344] 'İŞ MONTU SARI-LACİVERT L BONDIT' | 1560.00 TL | SKU: MAXSAFETY.BP100
2026-09-19 07:10:55 [INFO] [13345] 'İŞ MONTU SARI-LACİVERT M BONDIT' | 1560.00 TL | SKU: MAXSAFETY.BP100M
2026-09-19 07:11:00 [INFO] [13278] 'İŞ MONTU ÇIKMA KOL YELEK GRİ XL' | 1490.00 TL | SKU: PERSMONT.024
2026-09-19 07:11:05 [INFO] [13280] 'İŞ MONTU ÇIKMA KOL YELEK GRİ 3XL' | 1490.00 TL | SKU: PERSMONT.026
2026-09-19 07:11:10 [INFO] [5018] 'İS LEKE ÖRTÜCÜ BEYAZ ASTAR 0.2 KG KARDEL' | 150.00 TL | SKU: KARDELEN.017
2026-09-19 07:11:15 [INFO] [13353] 'İŞ MONTU TURUNCU-LACİVERT M BONDIT' | 1560.00 TL | SKU: MAXSAFETY.BP200M
2026-09-19 07:11:20 [INFO] [13396] 'İŞ MONTU SARI-LACİVERT XXL BONDIT' | 1560.00 TL | SKU: MAXSAFETY.BP100XXL
2026-09-19 07:11:25 [INFO] [11265] 'İŞ MONTU OXFORD 5+1 SARI-LACV-XXL' | 3480.00 TL | SKU: WP100-XXL
2026-09-19 07:11:30 [INFO] [13348] 'İŞ MONTU TURUNCU-LACİVERT XL BONDIT' | 1560.00 TL | SKU: MAXSAFETY.BP200XL
2026-09-19 07:11:35 [INFO] [14197] 'İŞ PANTOLON YAZLIK FERMUARLI HK GRİ 3XL' | 749.00 TL | SKU: PERSMONT.HK-PF04Y-3XL
2026-09-19 07:11:40 [INFO] [13346] 'İŞ MONTU SARI-LACİVERT XL BONDIT' | 1560.00 TL | SKU: MAXSAFETY.BP100XL
2026-09-19 07:11:45 [INFO] [14199] 'İŞ PANTOLON YAZLIK FERMUARLI HK GRİ 5XL' | 749.00 TL | SKU: PERSMONT.HK-PF04Y-5XL
2026-09-19 07:11:50 [INFO] [14194] 'İŞ PANTOLON YAZLIK FERMUARLI HK GRİ L' | 749.00 TL | SKU: PERSMONT.HK-PF04Y-L
2026-09-19 07:11:54 [INFO] [14192] 'İŞ PANTOLON YAZLIK FERMUARLI HK GRİ S' | 749.00 TL | SKU: PERSMONT.HK-PF04Y-S
2026-09-19 07:11:58 [INFO] [14198] 'İŞ PANTOLON YAZLIK FERMUARLI HK GRİ 4XL' | 749.00 TL | SKU: PERSMONT.HK-PF04Y-4XL
2026-09-19 07:12:02 [INFO] [14193] 'İŞ PANTOLON YAZLIK FERMUARLI HK GRİ M' | 749.00 TL | SKU: PERSMONT.HK-PF04Y-M
2026-09-19 07:12:06 [INFO] [14195] 'İŞ PANTOLON YAZLIK FERMUARLI HK GRİ XL' | 749.00 TL | SKU: PERSMONT.HK-PF04Y-XL
2026-09-19 07:12:10 [INFO] [13276] 'İŞ MONTU ÇIKMA KOL YELEK GRİ M' | 1490.00 TL | SKU: PERSMONT.022
2026-09-19 07:12:14 [INFO] [14189] 'İŞ PANTOLON YAZLIK FERMUARLI HK LACİVERT' | 749.00 TL | SKU: PERSMONT.HK-PF06Y-3XL
2026-09-19 07:12:18 [INFO] [14190] 'İŞ PANTOLON YAZLIK FERMUARLI HK LACİVERT' | 749.00 TL | SKU: PERSMONT.HK-PF06Y-4XL
2026-09-19 07:12:22 [INFO] [14191] 'İŞ PANTOLON YAZLIK FERMUARLI HK LACİVERT' | 749.00 TL | SKU: PERSMONT.HK-PF06Y-5XL
2026-09-19 07:12:26 [INFO] [13351] 'İŞ MONTU TURUNCU-LACİVERT XXL BONDIT' | 1560.00 TL | SKU: MAXSAFETY.BP200XXL
2026-09-19 07:12:30 [INFO] [14196] 'İŞ PANTOLON YAZLIK FERMUARLI HK GRİ 2XL' | 749.00 TL | SKU: PERSMONT.HK-PF04Y-2XL
2026-09-19 07:12:34 [INFO] [14184] 'İŞ PANTOLON YAZLIK FERMUARLI HK LACİVERT' | 749.00 TL | SKU: PERSMONT.HK-PF06Y-S
2026-09-19 07:12:38 [INFO] [14188] 'İŞ PANTOLON YAZLIK FERMUARLI HK LACİVERT' | 749.00 TL | SKU: PERSMONT.HK-PF06Y-2XL
2026-09-19 07:12:42 [INFO] [13347] 'İŞ MONTU TURUNCU-LACİVERT L BONDIT' | 1560.00 TL | SKU: MAXSAFETY.BP200L
2026-09-19 07:12:46 [INFO] [14212] 'İŞ PANTOLON YAZLIK KLASİK HK GRİ 2XL' | 649.00 TL | SKU: PERSMONT.HK-KP04Y-2XL
2026-09-19 07:12:50 [INFO] [14186] 'İŞ PANTOLON YAZLIK FERMUARLI HK LACİVERT' | 749.00 TL | SKU: PERSMONT.HK-PF06Y-L
2026-09-19 07:12:54 [INFO] [14181] 'İŞ PANTOLON YAZLIK FERMUARLI HK GRİ XS' | 749.00 TL | SKU: PERSMONT.HK-PF04Y-XS
2026-09-19 07:12:58 [INFO] [14180] 'İŞ PANTOLON YAZLIK FERMUARLI HK LACİVERT' | 749.00 TL | SKU: PERSMONT.HK-PF06Y-XS
2026-09-19 07:13:02 [INFO] [14183] 'İŞ PANTOLON YAZLIK KLASİK HK GRİ XS' | 649.00 TL | SKU: PERSMONT.HK-KP04Y-XS
2026-09-19 07:13:06 [INFO] [14204] 'İŞ PANTOLON YAZLIK KLASİK HK LACİVERT 2X' | 649.00 TL | SKU: PERSMONT.HK-KP06Y-2XL
2026-09-19 07:13:10 [INFO] [14205] 'İŞ PANTOLON YAZLIK KLASİK HK LACİVERT 3X' | 649.00 TL | SKU: PERSMONT.HK-KP06Y-3XL
2026-09-19 07:13:14 [INFO] [14206] 'İŞ PANTOLON YAZLIK KLASİK HK LACİVERT 4X' | 649.00 TL | SKU: PERSMONT.HK-KP06Y-4XL
2026-09-19 07:13:18 [INFO] [14185] 'İŞ PANTOLON YAZLIK FERMUARLI HK LACİVERT' | 749.00 TL | SKU: PERSMONT.HK-PF06Y-M
2026-09-19 07:13:22 [INFO] [14208] 'İŞ PANTOLON YAZLIK KLASİK HK GRİ S' | 649.00 TL | SKU: PERSMONT.HK-KP04Y-S
2026-09-19 07:13:26 [INFO] [14201] 'İŞ PANTOLON YAZLIK KLASİK HK LACİVERT M' | 649.00 TL | SKU: PERSMONT.HK-KP06Y-M
2026-09-19 07:13:30 [INFO] [14200] 'İŞ PANTOLON YAZLIK KLASİK HK LACİVERT S' | 649.00 TL | SKU: PERSMONT.HK-KP06Y-S
2026-09-19 07:13:33 [INFO] [14182] 'İŞ PANTOLON YAZLIK KLASİK HK LACİVERT XS' | 649.00 TL | SKU: PERSMONT.HK-KP06Y-XS
2026-09-19 07:13:36 [INFO] [14187] 'İŞ PANTOLON YAZLIK FERMUARLI HK LACİVERT' | 749.00 TL | SKU: PERSMONT.HK-PF06Y-XL
2026-09-19 07:13:39 [INFO] [14215] 'İŞ PANTOLON YAZLIK KLASİK HK GRİ 5XL' | 649.00 TL | SKU: PERSMONT.HK-KP04Y-5XL
2026-09-19 07:13:43 [INFO] [14203] 'İŞ PANTOLON YAZLIK KLASİK HK LACİVERT XL' | 649.00 TL | SKU: PERSMONT.HK-KP06Y-XL
2026-09-19 07:13:46 [INFO] [12540] 'İŞ TİŞÖRT SUPREM KISA KOLLU' | 200.00 TL | SKU: İŞGÜVENLİĞİ.04
2026-09-19 07:13:49 [INFO] [9463] 'ISI İLE DARALAN MAKARON 1/18-3.2M' | 45.00 TL | SKU: TEK-İŞ.523285
2026-09-19 07:13:52 [INFO] [14213] 'İŞ PANTOLON YAZLIK KLASİK HK GRİ 3XL' | 649.00 TL | SKU: PERSMONT.HK-KP04Y-3XL
2026-09-19 07:13:56 [INFO] [14207] 'İŞ PANTOLON YAZLIK KLASİK HK LACİVERT 5X' | 649.00 TL | SKU: PERSMONT.HK-KP06Y-5XL
2026-09-19 07:13:59 [INFO] [14202] 'İŞ PANTOLON YAZLIK KLASİK HK LACİVERT L' | 649.00 TL | SKU: PERSMONT.HK-KP06Y-L
2026-09-19 07:14:02 [INFO] [1094] 'ISITICI İNFRARED ECOTEC 2500 W AWOX (Aya' | 1000.00 TL | SKU: AWOX.8680998011978
2026-09-19 07:14:05 [INFO] [3051] 'ISKARPELA DÜZ 10 MM ELTA' | 360.00 TL | SKU: ELTA.5011.23.0010
2026-09-19 07:14:08 [INFO] [1766] 'IŞILDAK CT9953 ARAS DİMMERLİ 60 LEDLİ CA' | 469.00 TL | SKU: CATA.9953
2026-09-19 07:14:12 [INFO] [3053] 'ISKARPELA DÜZ 22 MM ELTA' | 570.00 TL | SKU: ELTA.5011.23.0022
2026-09-19 07:14:15 [INFO] [12542] 'İŞ YELEK 16/12 BİYELİ' | 575.00 TL | SKU: İŞGÜVENLİĞİ.06
2026-09-19 07:14:18 [INFO] [12543] 'İŞ YELEK HARMAN MODELLİ' | 750.00 TL | SKU: İŞGÜVENLİĞİ.07
2026-09-19 07:14:21 [INFO] [3044] 'ISKARPELA DÜZ 24 MM ELTA' | 612.00 TL | SKU: ELTA.5011.23.0024
2026-09-19 07:14:24 [INFO] [8458] 'İSKELE KELEPÇE BAĞLANTI TAKIMI' | 175.00 TL | SKU: ÇETİNLER.003
2026-09-19 07:14:28 [INFO] [8328] 'İŞKENCE AĞIR TİP 20 CM ATİ0020 SAİT DEMİ' | 1110.00 TL | SKU: SD.ATİ0020
2026-09-19 07:14:31 [WARNING] [9506] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:14:36 [WARNING] [14819] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:14:41 [WARNING] [3050] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:14:46 [WARNING] [8330] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:14:51 [WARNING] [13285] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:14:56 [WARNING] [15040] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:15:01 [WARNING] [9155] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:15:06 [WARNING] [8329] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-19 07:19:31 [WARNING] [9506] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 07:19:36 [WARNING] [14819] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 07:19:41 [WARNING] [3050] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 07:19:46 [WARNING] [8330] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 07:19:51 [WARNING] [13285] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 07:19:56 [WARNING] [15040] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 07:20:01 [WARNING] [9155] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 07:20:06 [WARNING] [8329] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-19 07:24:32 [WARNING] [9506] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
